,customer_user_id,platform,media_source,campaign,install_date,cpi,visit_date,revenue
2623,188084,android,unityads_int,HC|Android|retention|US,2020-08-22,1.6020588235294126,2020-08-22,0.03641725968695564
2624,194659,android,unityads_int,HC|Android|retention|US,2020-08-25,0.9339130434782605,2020-08-25,0.18660516966860238
2625,215845,android,unityads_int,HC|Android|retention|US,2020-09-03,0.9271428571428572,2020-09-16,0.11069005224184975
2626,217192,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9584615384615385,2020-09-14,0.09648760391841517
2627,217987,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9442105263157894,2020-09-05,0.7494636151034455
2628,218014,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9416666666666668,2020-09-16,0.2706823069857539
2629,219662,android,unityads_int,HC|Android|retention|US,2020-09-05,0.932,2020-09-07,0.037644454076964026
2630,222271,android,unityads_int,HC|Android|retention|US,2020-09-06,0.9366666666666665,2020-09-06,0.010786519173480773
2631,225000,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9658333333333333,2020-09-09,0.6853332213079201
2632,228729,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9712500000000002,2020-09-11,0.18231136264505082
2633,242253,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9916666666666667,2020-09-20,0.10434775086891789
2634,244462,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0022727272727272,2020-09-29,0.4226844128936275
2635,246721,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3116666666666665,2020-09-24,0.22028014411686087
2636,177921,android,unityads_int,HC|Android|retention|US,2020-08-17,1.085,2020-08-25,0.2364877800308259
2637,178397,android,unityads_int,HC|Android|retention|US,2020-08-17,1.085,2020-08-17,0.2631411102137344
2638,180684,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4561290322580644,2020-08-29,0.13232976207259323
2639,180735,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-19,0.38037762667013314
2640,180834,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4020000000000001,2020-08-20,0.5923370221552332
2641,180911,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-24,0.15806217511629464
2642,182622,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-30,0.18720433302118145
2643,182697,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-24,0.04423688063792398
2644,184857,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-21,0.0694777352526302
2645,186479,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-29,0.061049056231412185
2646,186686,android,unityads_int,HC|Android|retention|US,2020-08-22,1.4283333333333335,2020-09-05,0.0963851209708423
2647,186760,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-09-01,0.05877015309398186
2648,186859,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-22,0.12370162745808395
2649,186884,android,unityads_int,HC|Android|retention|US,2020-08-22,1.6020588235294126,2020-08-22,0.11249681702225814
2650,199138,android,unityads_int,HC|Android|retention|US,2020-08-26,0.9,2020-08-27,0.2057165129438907
2651,203553,android,unityads_int,HC|Android|retention|US,2020-08-28,0.942,2020-09-08,0.16716403694719567
2652,213009,android,unityads_int,HC|Android|retention|US,2020-09-02,0.9500000000000001,2020-09-02,0.08734414067426469
2653,217140,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9442105263157894,2020-09-05,0.1444062782026821
2654,217987,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9442105263157894,2020-09-06,0.1416783886906744
2655,218305,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9442105263157894,2020-09-04,0.0027674621260867782
2656,218797,android,unityads_int,HC|Android|retention|US,2020-09-04,0.925,2020-09-09,0.6240063271792742
2657,219360,android,unityads_int,HC|Android|retention|US,2020-09-05,0.99,2020-09-13,0.3158085879937117
2658,224631,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9393333333333336,2020-09-19,0.09472628299039632
2659,225370,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9658333333333333,2020-09-11,0.024121982430455317
2660,228673,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9712500000000002,2020-09-09,0.42851070642043093
2661,230314,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9175,2020-09-15,0.06779667612472201
2662,235429,android,unityads_int,HC|Android|retention|US,2020-09-12,0.9575,2020-09-16,0.07074545273943447
2663,242661,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0022727272727272,2020-09-28,0.004432056169226014
2664,242713,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0836842105263156,2020-09-19,0.06139969805457904
2665,242764,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0022727272727272,2020-09-17,0.14464506842330105
2666,245151,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3116666666666665,2020-09-27,0.3789578108629824
2667,246286,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-25,0.15656652934041698
2668,177307,android,unityads_int,HC|Android|retention|US,2020-08-17,1.0,2020-08-28,0.027017232378119475
2669,183571,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-20,0.059021533304949955
2670,184604,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-09-01,0.11104805319749673
2671,184717,android,unityads_int,HC|Android|retention|US,2020-08-21,1.509375,2020-08-21,0.16626837136094796
2672,186144,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-21,0.032898851720778
2673,186867,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-29,0.046660678840292055
2674,201937,android,unityads_int,HC|Android|retention|US,2020-08-27,0.8825000000000001,2020-09-06,0.27483947941502607
2675,202035,android,unityads_int,HC|Android|retention|US,2020-08-28,0.8963999999999999,2020-09-02,0.02629807298358289
2676,203221,android,unityads_int,HC|Android|retention|US,2020-08-28,0.8963999999999999,2020-08-31,0.041827875617550796
2677,216044,android,unityads_int,HC|Android|retention|US,2020-09-03,0.9800000000000001,2020-09-09,0.41702134543173863
2678,216854,android,unityads_int,HC|Android|retention|US,2020-09-03,0.94,2020-09-08,0.33979674821304645
2679,221371,android,unityads_int,HC|Android|retention|US,2020-09-06,0.9366666666666665,2020-09-17,0.21424624901644754
2680,223736,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9658333333333333,2020-09-11,0.14944719404021817
2681,223783,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9393333333333336,2020-09-10,0.10013210840519143
2682,223845,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9658333333333333,2020-09-10,0.8388138184824288
2683,227152,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9037499999999999,2020-09-18,0.047680626955838065
2684,227441,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9037499999999999,2020-09-15,0.06913707757270579
2685,227441,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9037499999999999,2020-09-20,0.045016005807282204
2686,236893,android,unityads_int,HC|Android|retention|US,2020-09-12,0.9575,2020-09-16,0.16237895073311776
2687,241706,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9588888888888888,2020-09-17,0.3524830351508377
2688,241057,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9588888888888888,2020-09-19,0.43712107178021614
2689,242615,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0836842105263156,2020-09-24,0.05167789724058813
2690,243481,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0022727272727272,2020-09-15,0.029490213712806086
2691,245151,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3116666666666665,2020-09-22,0.2504857247610324
2692,245172,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-25,0.0646903711816724
2693,245423,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-16,0.044428736539013525
2694,246524,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-20,0.049811209883293024
2695,246659,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-28,0.04180351245164478
2696,247558,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-23,0.1527435478960393
2697,177307,android,unityads_int,HC|Android|retention|US,2020-08-17,1.0,2020-08-21,0.08236575496920741
2698,180485,android,unityads_int,HC|Android|retention|US,2020-08-18,1.2133333333333332,2020-08-29,0.10685891286245108
2699,180778,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-20,0.17219369846227242
2700,181259,android,unityads_int,HC|Android|retention|US,2020-08-19,1.5268421052631576,2020-08-22,0.0726368256784678
2701,182417,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4561290322580644,2020-08-19,0.04373684528998074
2702,182582,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-20,0.33847810964562464
2703,183106,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-30,0.1053976562697521
2704,183669,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-27,0.20552283885492872
2705,186135,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-09-01,0.05654427309477549
2706,191822,android,unityads_int,HC|Android|retention|US,2020-08-24,1.0518181818181818,2020-08-31,0.08423753895960026
2707,193162,android,unityads_int,HC|Android|retention|US,2020-08-24,0.0,2020-08-24,0.1447536220430209
2708,202492,android,unityads_int,HC|Android|retention|US,2020-08-28,0.895,2020-08-28,0.2804425918091193
2709,213654,android,unityads_int,HC|Android|retention|US,2020-09-02,0.99,2020-09-05,0.18468154907604664
2710,215669,android,unityads_int,HC|Android|retention|US,2020-09-03,0.9271428571428572,2020-09-05,0.3797872405927464
2711,216044,android,unityads_int,HC|Android|retention|US,2020-09-03,0.9800000000000001,2020-09-06,0.25729032085037196
2712,219155,android,unityads_int,HC|Android|retention|US,2020-09-05,0.93125,2020-09-11,0.05892813059494792
2713,221371,android,unityads_int,HC|Android|retention|US,2020-09-06,0.9366666666666665,2020-09-15,0.18254471307227388
2714,228798,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9712500000000002,2020-09-11,0.03538179234186649
2715,230314,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9175,2020-09-11,0.7804397557579504
2716,235935,android,unityads_int,HC|Android|retention|US,2020-09-12,0.9575,2020-09-14,0.05841798327858045
2717,236312,android,unityads_int,HC|Android|retention|US,2020-09-12,0.9719999999999999,2020-09-14,0.26118767894007905
2718,241642,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9845454545454545,2020-09-17,0.08168049698319063
2719,244524,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0836842105263156,2020-09-19,0.3220252335455397
2720,245130,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-27,0.18335218434818568
2721,245151,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3116666666666665,2020-09-16,1.0559025456840148
2722,175747,android,unityads_int,HC|Android|retention|US,2020-08-16,1.0,2020-08-16,0.5153644875372272
2723,178694,android,unityads_int,HC|Android|retention|US,2020-08-18,1.4273333333333336,2020-08-20,0.12881004432579532
2724,180485,android,unityads_int,HC|Android|retention|US,2020-08-18,1.2133333333333332,2020-08-31,0.07922706646517061
2725,180710,android,unityads_int,HC|Android|retention|US,2020-08-19,1.5268421052631576,2020-08-27,0.11340579866121073
2726,182633,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-21,0.09042307390226495
2727,183450,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5209090909090905,2020-08-31,0.24959707390098443
2728,183450,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5209090909090905,2020-09-02,0.23300297298298306
2729,184659,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-30,0.31214843075015675
2730,184852,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-25,0.14922650795026754
2731,186817,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-30,0.1631819533831661
2732,194278,android,unityads_int,HC|Android|retention|US,2020-08-25,0.8733333333333334,2020-09-08,0.11919598756221243
2733,202810,android,unityads_int,HC|Android|retention|US,2020-08-28,0.8963999999999999,2020-09-09,0.06120412268442113
2734,202840,android,unityads_int,HC|Android|retention|US,2020-08-28,0.942,2020-09-09,0.2927369989308381
2735,216676,android,unityads_int,HC|Android|retention|US,2020-09-03,0.9800000000000001,2020-09-04,0.0517282640390052
2736,218329,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9442105263157894,2020-09-06,0.38481566434764924
2737,218601,android,unityads_int,HC|Android|retention|US,2020-09-04,0.925,2020-09-18,0.04770543273640708
2738,219053,android,unityads_int,HC|Android|retention|US,2020-09-05,0.932,2020-09-06,0.26525317758070543
2739,219260,android,unityads_int,HC|Android|retention|US,2020-09-05,0.93125,2020-09-13,0.14249586775120562
2740,221183,android,unityads_int,HC|Android|retention|US,2020-09-06,0.9366666666666665,2020-09-16,0.02479367240718932
2741,222272,android,unityads_int,HC|Android|retention|US,2020-09-06,0.931,2020-09-06,0.05318004801809126
2742,223490,android,unityads_int,HC|Android|retention|US,2020-09-06,0.931,2020-09-09,0.1288933911361685
2743,224631,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9393333333333336,2020-09-17,0.09160583825745143
2744,225370,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9658333333333333,2020-09-12,0.01938919968279765
2745,228703,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9820000000000001,2020-09-22,0.0025735105085175035
2746,235972,android,unityads_int,HC|Android|retention|US,2020-09-12,0.9924999999999999,2020-09-12,0.033037930937434956
2747,241013,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9588888888888888,2020-09-21,0.09616998990881646
2748,243720,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0022727272727272,2020-09-17,0.0010866157991499495
2749,245389,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-16,0.06865760782756068
2750,180714,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-09-02,0.028074902359585076
2751,184468,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5209090909090905,2020-09-03,0.008177694010467192
2752,184604,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-21,0.20686866501299622
2753,184637,android,unityads_int,HC|Android|retention|US,2020-08-21,1.60625,2020-08-22,0.041086472625390315
2754,186132,android,unityads_int,HC|Android|retention|US,2020-08-21,1.509375,2020-08-25,0.3114756146059533
2755,186666,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-24,0.24109617035694728
2756,186725,android,unityads_int,HC|Android|retention|US,2020-08-22,1.6020588235294126,2020-08-27,0.023532043113814308
2757,186780,android,unityads_int,HC|Android|retention|US,2020-08-22,1.6020588235294126,2020-08-30,0.06189101897355036
2758,186835,android,unityads_int,HC|Android|retention|US,2020-08-22,1.4283333333333335,2020-08-24,0.25978243890227726
2759,187312,android,unityads_int,HC|Android|retention|US,2020-08-22,1.4283333333333335,2020-08-22,0.14029098986190963
2760,194458,android,unityads_int,HC|Android|retention|US,2020-08-25,0.9339130434782605,2020-09-06,0.19435545173597724
2761,199617,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-08-27,0.1682104353980163
2762,199667,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-08-31,0.2428501108127352
2763,210394,android,unityads_int,HC|Android|retention|US,2020-08-31,0.7,2020-09-11,0.1898681676432414
2764,211937,android,unityads_int,HC|Android|retention|US,2020-09-01,0.7799999999999999,2020-09-03,0.24460866702755296
2765,212987,android,unityads_int,HC|Android|retention|US,2020-09-02,0.9414285714285715,2020-09-07,0.08697184222112454
2766,213158,android,unityads_int,HC|Android|retention|US,2020-09-02,0.9500000000000001,2020-09-13,0.7904112931491504
2767,221371,android,unityads_int,HC|Android|retention|US,2020-09-06,0.9366666666666665,2020-09-20,0.2759845454490345
